534,125
535,85
536,124
537,115
538,139
539,137
540,110
541,119
542,124
543,125
544,110
545,131
546,128
547,107
548,129
549,112
550,122
551,105
552,114
553,112
554,123
555,122
556,140
557,127
558,119
559,103
560,106
561,137
562,121
563,118
564,123
565,120
566,139
567,130
568,117
569,138
570,124
571,137
572,120
573,119
574,113
575,122
576,128
577,114
578,144
579,134
580,131
581,123
582,132
583,132
584,119
585,129
586,129
587,108
588,124
589,122
590,156
591,144
592,121
593,135
594,110
595,119
596,114
597,121
598,121
599,126
600,153
601,142
602,124
603,99
604,134
605,140
606,148
607,117
608,135
609,125
610,106
611,119
612,126
613,131
614,120
615,129
616,126
617,141
618,139
619,132
620,128
621,128
622,135
623,119
624,136
625,118
626,150
627,149
628,128
629,121
630,122
631,130
632,148
633,143
634,131
635,138
636,126
637,131
638,131
639,136
640,148
641,119
642,142
643,145
644,129
645,153
646,124
647,141
648,135
649,137
650,149
651,122
652,146
653,135
654,119
655,139
656,139
657,140
658,147
659,138
660,134
661,111
662,118
663,117
664,150
665,135
666,135
667,138
668,131
669,109
670,138
671,129
672,136
673,152
674,132
675,137
676,133
677,132
678,135
679,142
680,117
681,110
682,147
683,136
684,152
685,135
686,134
687,133
688,139
689,142
690,133
691,160
692,124
693,140
694,115
695,141
696,130
697,121
698,146
699,112
700,141
701,146
702,149
703,134
704,144
705,153
706,125
707,136
708,119
709,121
710,166
711,133
712,133
713,149
714,125
715,144
716,124
717,152
718,128
719,162
720,132
721,143
722,146
723,144
724,124
725,128
726,142
727,123
728,143
729,134
730,141
731,139
732,137
733,141
734,128
735,151
736,131
737,140
738,136
739,142
740,144
741,144
742,158
743,133
744,129
745,145
746,128
747,152
748,170
749,154
750,120
751,130
752,149
753,144
754,132
755,152
756,137
757,142
758,124
759,123
760,135
761,144
762,143
763,146
764,140
765,135
766,136
767,121
768,149
769,145
770,161
771,147
772,157
773,140
774,141
775,143
776,165
777,152
778,127
779,146
780,138
781,138
782,145
783,139
784,148
785,132
786,141
787,137
788,142
789,158
790,160
791,138
792,157
793,126
794,148
795,135
796,154
797,131
798,151
799,137
800,156
801,147
802,161
803,149
804,155
805,165
806,139
807,133
808,160
809,140
810,181
811,166
812,166
813,131
814,150
815,136
816,157
817,125
818,137
819,148
820,167
821,140
822,150
823,159
824,140
825,145
826,148
827,149
828,173
829,144
830,177
831,168
832,169
833,162
834,155
835,166
836,143
837,175
838,156
839,168
840,163
841,165
842,137
843,153
844,159
845,148
846,163
847,179
848,165
849,154
850,187
851,168
852,146
853,156
854,176
855,182
856,156
857,149
858,140
859,168
860,167
861,149
862,156
863,159
864,181
865,159
866,154
867,144
868,160
869,181
870,149
871,163
872,159
873,178
874,183
875,156
876,187
877,160
878,181
879,165
880,161
881,205
882,193
883,169
884,199
885,187
886,197
887,166
888,188
889,180
890,173
891,191
892,193
893,183
894,176
895,193
896,191
897,193
898,191
899,179
900,203
901,182
902,175
903,184
904,198
905,189
906,224
907,209
908,201
909,201
910,176
911,199
912,196
913,205
914,178
915,201
916,185
917,205
918,187
919,191
920,187
921,209
922,213
923,208
924,230
925,206
926,198
927,201
928,219
929,223
930,215
931,247
932,206
933,218
934,236
935,217
936,232
937,219
938,237
939,208
940,180
941,221
942,217
943,254
944,222
945,211
946,222
947,223
948,211
949,244
950,246
951,228
952,232
953,220
954,219
955,222
956,246
957,227
958,238
959,224
960,245
961,220
962,256
963,236
964,245
965,229
966,238
967,234
968,226
969,241
970,228
971,239
972,234
973,247
974,256
975,243
976,239
977,248
978,235
979,219
980,255
981,255
982,270
983,249
984,243
985,218
986,235
987,246
988,242
989,266
990,247
991,221
992,229
993,259
994,259
995,254
996,219
997,244
998,260
999,256
1000,257
1001,251
1002,235
1003,250
1004,235
1005,248
1006,269
1007,266
1008,256
1009,255
1010,244
1011,253
1012,266
1013,247
1014,270
1015,283
1016,247
1017,254
1018,253
1019,243
1020,240
1021,262
1022,271
1023,245
1024,291
1025,251
1026,251
1027,218
1028,257
1029,251
1030,263
1031,251
1032,290
1033,236
1034,241
1035,249
1036,235
1037,211
1038,284
1039,255
1040,258
1041,255
1042,262
1043,266
1044,214
1045,252
1046,245
1047,252
1048,267
1049,238
1050,258
1051,259
1052,246
1053,258
1054,247
1055,230
1056,234
1057,230
1058,228
1059,231
1060,251
1061,256
1062,223
1063,227
1064,243
1065,249
1066,230
1067,272
1068,244
1069,257
1070,202
1071,225
1072,230
1073,251
1074,243
1075,250
1076,208
1077,238
1078,234
1079,207
1080,225
1081,223
1082,218
1083,237
1084,227
1085,250
1086,246
1087,255
1088,244
1089,229
1090,225
1091,206
1092,193
1093,230
1094,205
1095,242
1096,221
1097,240
1098,207
1099,192
1100,205
1101,208
1102,246
1103,217
1104,215
1105,237
1106,200
1107,216
1108,223
1109,171
1110,191
1111,245
1112,206
1113,188
1114,199
1115,225
1116,179
1117,193
1118,197
1119,165
1120,206
1121,211
1122,202
1123,194
1124,200
1125,184
1126,178
1127,183
1128,194
1129,208
1130,215
1131,194
1132,188
1133,196
1134,161
1135,175
1136,177
1137,190
1138,181
1139,187
1140,177
1141,181
1142,188
1143,192
1144,188
1145,174
1146,206
1147,188
1148,168
1149,179
1150,171
1151,174
1152,186
1153,181
1154,165
1155,170
1156,167
1157,158
1158,160
1159,174
1160,160
1161,175
1162,172
1163,167
1164,176
1165,184
1166,187
1167,174
1168,169
1169,173
1170,191
1171,149
1172,149
1173,164
1174,160
1175,154
1176,171
1177,190
1178,170
1179,195
1180,172
1181,171
1182,151
1183,171
1184,164
1185,162
1186,163
1187,169
1188,135
1189,154
1190,156
1191,131
1192,135
1193,150
1194,145
1195,174
1196,138
1197,154
1198,142
1199,128
1200,154
1201,158
1202,160
1203,150
1204,133
1205,112
1206,153
1207,147
1208,161
1209,138
1210,129
1211,174
1212,139
1213,142
1214,129
1215,136
1216,143
1217,134
1218,131
1219,138
1220,135
1221,133
1222,118
1223,153
1224,144
1225,133
1226,137
1227,128
1228,124
1229,129
1230,147
1231,128
1232,118
1233,138
1234,164
1235,150
1236,151
1237,121
1238,140
1239,139
1240,128
1241,147
1242,115
1243,125
1244,145
1245,124
1246,124
1247,128
1248,134
1249,133
1250,110
1251,119
1252,125
1253,112
1254,128
1255,118
1256,110
1257,109
1258,140
1259,117
1260,122
1261,107
1262,109
1263,110
1264,123
1265,137
1266,126
1267,115
1268,131
1269,140
1270,128
1271,110
1272,118
1273,105
1274,116
1275,108
1276,117
1277,105
1278,135
1279,124
1280,122
1281,104
1282,114
1283,145
1284,117
1285,113
1286,114
1287,113
1288,94
1289,108
1290,115
1291,112
1292,117
1293,131
1294,117
1295,97
1296,116
1297,109
1298,102
1299,117
1300,120
1301,109
1302,132
1303,107
1304,108
1305,101
1306,118
1307,111
1308,120
1309,106
1310,88
1311,101
1312,123
1313,95
1314,104
1315,104
1316,111
1317,110
1318,100
1319,103
1320,103
1321,116
1322,118
1323,111
1324,88
1325,109
1326,89
1327,92
1328,88
1329,95
1330,106
1331,101
1332,108
1333,103
1334,113
1335,94
1336,112
1337,105
1338,114
1339,110
1340,92
1341,98
1342,93
1343,116
1344,103
1345,125
1346,97
1347,80
1348,82
1349,100
1350,107
1351,111
1352,108
1353,95
1354,108
1355,113
1356,109
1357,119
1358,98
1359,96
1360,90
1361,98
1362,111
1363,98
1364,96
1365,101
1366,106
1367,82
1368,89
1369,96
1370,109
1371,104
1372,100
1373,107
1374,93
1375,109
1376,95
1377,109
1378,104
1379,114
1380,89
1381,98
1382,102
1383,90
1384,91
1385,94
1386,108
1387,101
1388,92
1389,73
1390,100
1391,106
1392,81
1393,106
1394,81
1395,89
1396,93
1397,105
1398,99
1399,108
1400,80
1401,93
1402,90
1403,105
1404,97
1405,79
1406,78
1407,104
1408,94
1409,85
1410,94
1411,89
1412,85
1413,99
1414,102
1415,88
1416,80
1417,85
1418,76
1419,93
1420,78
1421,98
1422,90
1423,95
1424,82
1425,83
1426,102
1427,83
1428,100
1429,101
1430,101
1431,94
1432,94
1433,120
1434,86
1435,78
1436,84
1437,76
1438,68
1439,76
1440,64
1441,99
1442,90
1443,79
1444,84
1445,80
1446,87
1447,88
1448,92
1449,83
1450,77
1451,92
1452,80
1453,87
1454,81
1455,82
1456,67
1457,79
1458,82
1459,95
1460,87
1461,82
1462,80
1463,73
1464,91
1465,90
1466,78
1467,62
1468,74
1469,85
1470,77
1471,76
1472,85
1473,80
1474,97
1475,74
1476,81
1477,99
1478,93
1479,76
1480,77
1481,89
1482,86
1483,77
1484,88
1485,86
1486,82
1487,87
1488,77
1489,88
1490,85
1491,82
1492,70
1493,90
1494,79
1495,77
1496,85
1497,72
1498,89
1499,75
1500,84
1501,76
1502,71
1503,90
1504,81
1505,75
1506,85
1507,80
1508,78
1509,70
1510,72
1511,86
1512,74
1513,82
1514,91
1515,73
1516,76
1517,72
1518,77
1519,61
1520,85
1521,72
1522,77
1523,79
1524,94
1525,87
1526,74
1527,76
1528,62
1529,80
1530,84
1531,82
1532,70
1533,71
1534,90
1535,88
1536,76
1537,70
1538,67
1539,83
1540,78
1541,77
1542,78
1543,73
1544,70
1545,75
1546,76
1547,75
1548,88
1549,79
1550,82
1551,86
1552,83
1553,89
1554,67
1555,72
1556,70
1557,65
1558,74
1559,73
1560,83
1561,83
1562,62
1563,77
1564,69
1565,82
1566,75
1567,83
1568,68
1569,76
1570,98
1571,76
1572,73
1573,75
1574,61
1575,59
1576,79
1577,65
1578,71
1579,65
1580,76
1581,78
1582,80
1583,67
1584,71
1585,69
1586,80
1587,74
1588,82
1589,66
1590,86
1591,77
1592,58
1593,79
1594,66
1595,66
1596,73
1597,57
1598,72
1599,65
1600,73
1601,75
1602,83
1603,75
1604,57
1605,65
1606,75
1607,73
1608,84
1609,60
1610,74
1611,75
1612,76
1613,81
1614,94
1615,79
1616,83
1617,79
1618,77
1619,80
1620,87
1621,71
1622,62
1623,65
1624,91
1625,72
1626,71
1627,62
1628,84
1629,73
1630,75
1631,72
1632,77
1633,58
1634,79
1635,72
1636,70
1637,79
1638,84
1639,74
1640,77
1641,57
1642,79
1643,61
1644,63
1645,78
1646,61
1647,71
1648,66
1649,74
1650,82
1651,73
1652,90
1653,81
1654,83
1655,84
1656,95
1657,68
1658,68
1659,68
1660,72
1661,71
1662,81
1663,70
1664,67
1665,81
1666,73
1667,70
1668,80
1669,79
1670,77
1671,64
1672,65
1673,62
1674,72
1675,65
1676,77
1677,69
1678,68
1679,65
1680,82
1681,80
1682,85
1683,66
1684,89
1685,73
1686,76
1687,70
1688,72
1689,76
1690,75
1691,62
1692,74
1693,72
1694,74
1695,69
1696,71
1697,76
1698,76
1699,69
1700,51
1701,70
1702,69
1703,61
1704,56
1705,67
1706,77
1707,79
1708,75
1709,72
1710,65
1711,49
1712,76
1713,65
1714,77
1715,68
1716,79
1717,78
1718,74
1719,89
1720,79
1721,77
1722,76
1723,60
1724,61
1725,70
1726,89
1727,60
1728,62
1729,91
1730,66
1731,69
1732,58
1733,67
1734,82
1735,66
1736,61
1737,64
1738,62
1739,61
1740,58
1741,74
1742,65
1743,53
1744,65
1745,74
1746,61
1747,61
1748,60
1749,64
1750,61
1751,59
1752,69
1753,63
1754,69
1755,76
1756,75
1757,72
1758,70
1759,77
1760,74
1761,84
1762,66
1763,65
1764,67
1765,69
1766,72
1767,67
1768,60
1769,66
1770,76
1771,76
1772,76
1773,60
1774,62
1775,78
1776,70
1777,71
1778,88
1779,80
1780,76
1781,81
1782,69
1783,57
1784,87
1785,78
1786,74
1787,68
1788,66
1789,72
1790,78
1791,74
1792,83
1793,80
1794,77
1795,63
1796,75
1797,68
1798,67
1799,79
1800,55
1801,72
1802,64
1803,68
1804,80
1805,69
1806,69
1807,82
1808,65
1809,76
1810,84
1811,77
1812,69
1813,64
1814,66
1815,66
1816,82
1817,64
1818,61
1819,66
1820,71
1821,73
1822,63
1823,69
1824,66
1825,65
1826,68
1827,71
1828,67
1829,62
1830,73
1831,65
1832,57
1833,55
1834,71
1835,56
1836,55
1837,59
1838,61
1839,60
1840,70
1841,66
1842,74
1843,68
1844,82
1845,73
1846,74
1847,70
1848,70
1849,51
1850,71
1851,75
1852,69
1853,51
1854,72
1855,61
1856,64
1857,52
1858,56
1859,55
1860,65
1861,74
1862,63
1863,75
1864,61
1865,70
1866,79
1867,74
1868,60
1869,83
1870,68
1871,57
1872,69
1873,64
1874,73
1875,73
1876,76
1877,71
1878,71
1879,68
1880,69
1881,68
1882,67
1883,61
1884,75
1885,58
1886,74
1887,63
1888,63
1889,59
1890,62
1891,66
1892,58
1893,55
1894,74
1895,74
1896,66
1897,78
1898,78
1899,76
1900,76
1901,68
1902,66
1903,59
1904,67
1905,74
1906,73
1907,48
1908,56
1909,73
1910,69
1911,81
1912,71
1913,72
1914,56
1915,67
1916,56
1917,72
1918,82
1919,79
1920,89
1921,57
1922,67
1923,60
1924,81
1925,62
1926,56
1927,77
1928,69
1929,78
1930,70
1931,64
1932,89
1933,72
1934,60
1935,78
1936,60
1937,73
1938,73
1939,75
1940,69
1941,77
1942,78
1943,69
1944,70
1945,64
1946,63
1947,65
1948,60
1949,72
1950,67
1951,60
1952,75
1953,62
1954,68
1955,64
1956,61
1957,57
1958,66
1959,77
1960,63
1961,60
1962,77
1963,64
1964,68
1965,76
1966,86
1967,60
1968,65
1969,74
1970,61
1971,66
1972,69
1973,61
1974,74
1975,60
1976,69
1977,72
1978,70
1979,64
1980,54
1981,67
1982,63
1983,57
1984,67
1985,75
1986,65
1987,58
1988,65
1989,67
1990,63
1991,74
1992,62
1993,62
1994,69
1995,63
1996,78
1997,66
1998,74
1999,64
2000,70
2001,65
2002,60
2003,50
2004,66
2005,72
2006,76
2007,77
2008,66
2009,71
2010,57
2011,66
2012,60
2013,65
2014,60
2015,67
2016,78
2017,64
2018,62
2019,67
2020,56
2021,64
2022,64
2023,65
2024,73
2025,60
2026,52
2027,83
2028,61
2029,63
2030,60
2031,69
2032,68
2033,72
2034,73
2035,68
2036,70
2037,59
2038,55
2039,70
2040,73
2041,54
2042,56
2043,64
2044,72
2045,65
2046,62
2047,78
2048,53
2049,67
2050,72
2051,69
2052,77
2053,68
2054,57
2055,60
2056,64
2057,72
2058,59
2059,67
2060,81
2061,71
2062,63
2063,67
2064,68
2065,65
2066,63
2067,68
2068,62
2069,69
2070,48
2071,84
2072,69
2073,79
2074,53
2075,68
2076,73
2077,60
2078,60
2079,54
2080,73
2081,58
2082,63
2083,73
2084,80
2085,63
2086,58
2087,85
2088,57
2089,58
2090,69
2091,68
2092,68
2093,72
2094,48
2095,60
2096,65
2097,51
2098,62
2099,66
2100,75
2101,67
2102,73
2103,67
2104,58
2105,55
2106,69
2107,67
2108,74
2109,70
2110,82
2111,69
2112,72
2113,58
2114,48
2115,76
2116,67
2117,74
2118,78
2119,82
2120,71
2121,65
2122,65
2123,80
2124,67
2125,77
2126,61
2127,68
2128,81
2129,63
2130,61
2131,44
2132,64
2133,66
2134,73
2135,82
2136,77
2137,73
2138,65
2139,69
2140,57
2141,62
2142,72
2143,70
2144,65
2145,64
2146,72
2147,75
2148,57
2149,72
2150,70
2151,78
2152,71
2153,69
2154,66
2155,61
2156,76
2157,60
2158,61
2159,60
2160,66
2161,79
2162,61
2163,53
2164,60
2165,76
2166,55
2167,59
2168,67
2169,75
2170,74
2171,69
2172,65
2173,56
2174,68
2175,81
2176,63
2177,65
2178,60
2179,62
2180,71
2181,51
2182,58
2183,63
2184,77
2185,67
2186,68
2187,70
2188,51
2189,84
2190,66
2191,66
2192,60
2193,54
2194,66
2195,69
2196,93
2197,70
2198,70
2199,61
2200,83
2201,67
2202,72
2203,61
2204,71
2205,59
2206,59
2207,59
2208,74
2209,65
2210,80
2211,61
2212,73
2213,75
2214,53
2215,79
2216,67
2217,64
2218,74
2219,55
2220,66
2221,82
2222,64
2223,69
2224,74
2225,64
2226,71
2227,61
2228,75
2229,54
2230,78
2231,69
2232,51
2233,55
2234,64
2235,67
2236,64
2237,60
2238,45
2239,53
2240,62
2241,75
2242,61
2243,64
2244,78
2245,82
2246,65
2247,85
2248,72
2249,56
2250,55
2251,60
2252,78
2253,69
2254,61
2255,62
2256,66
2257,72
2258,58
2259,67
2260,68
2261,54
2262,62
2263,70
2264,76
2265,74
2266,64
2267,65
2268,59
2269,73
2270,48
2271,73
2272,80
2273,65
2274,58
2275,61
2276,76
2277,63
2278,59
2279,74
2280,69
2281,67
2282,65
2283,74
2284,69
2285,68
2286,72
2287,61
2288,65
2289,76
2290,72
2291,62
2292,67
2293,61
2294,60
2295,70
2296,65
2297,53
2298,67
2299,69
2300,53
2301,72
2302,58
2303,70
2304,56
2305,54
2306,61
2307,70
2308,61
2309,78
2310,65
2311,59
2312,70
2313,59
2314,72
2315,63
2316,53
2317,75
2318,66
2319,69
2320,55
2321,76
2322,58
2323,66
2324,58
2325,66
2326,57
2327,70
2328,66
2329,52
2330,61
2331,70
2332,63
2333,73
2334,63
2335,56
2336,60
2337,63
2338,51
2339,51
2340,61
2341,48
2342,53
2343,74
2344,63
2345,76
2346,71
2347,66
2348,71
2349,62
2350,78
2351,72
2352,69
2353,51
2354,71
2355,73
2356,71
2357,77
2358,64
2359,63
2360,67
2361,62
2362,59
2363,78
2364,60
2365,63
2366,72
2367,52
2368,76
2369,77
2370,55
2371,66
2372,65
2373,60
2374,75
2375,75
2376,69
2377,76
2378,57
2379,66
2380,62
2381,69
2382,73
2383,63
2384,66
2385,50
2386,74
2387,66
2388,71
2389,64
2390,57
2391,59
2392,71
2393,57
2394,62
2395,70
2396,67
2397,56
2398,65
2399,74
2400,67
2401,55
2402,74
2403,68
2404,77
2405,64
2406,92
2407,63
2408,71
2409,60
2410,57
2411,62
2412,60
2413,63
2414,81
2415,66
2416,70
2417,67
2418,56
2419,64
2420,75
2421,59
2422,72
2423,69
2424,78
2425,74
2426,57
2427,68
2428,67
2429,80
2430,77
2431,57
2432,69
2433,56
2434,69
2435,50
2436,72
2437,65
2438,75
2439,68
2440,67
2441,49
2442,62
2443,87
2444,68
2445,50
2446,66
2447,80
2448,67
2449,74
2450,81
2451,59
2452,70
2453,54
2454,60
2455,56
2456,77
2457,66
2458,76
2459,60
2460,70
2461,63
2462,59
2463,66
2464,68
2465,67
2466,73
2467,64
2468,64
2469,59
2470,70
2471,65
2472,47
2473,56
2474,70
2475,66
2476,69
2477,75
2478,66
2479,53
2480,63
2481,55
2482,55
2483,66
2484,70
2485,69
2486,51
2487,80
2488,56
2489,68
2490,66
2491,69
2492,63
2493,58
2494,69
2495,63
2496,61
2497,63
2498,75
2499,64
2500,62
2501,59
2502,59
2503,81
2504,61
2505,70
2506,71
2507,69
2508,54
2509,56
2510,81
2511,66
2512,69
2513,58
2514,81
2515,69
2516,57
2517,71
2518,73
2519,51
2520,65
2521,82
2522,49
2523,59
2524,49
2525,70
2526,63
2527,70
2528,65
2529,82
2530,61
2531,64
2532,62
2533,65
2534,60
2535,60
2536,75
2537,63
2538,54
2539,76
2540,70
2541,73
2542,72
2543,63
2544,64
2545,57
2546,69
2547,81
2548,59
2549,58
2550,70
2551,62
2552,54
2553,57
2554,61
2555,73
2556,58
2557,71
2558,50
2559,62
2560,69
2561,67
2562,66
2563,63
2564,65
2565,69
2566,66
2567,66
2568,65
2569,67
2570,63
2571,66
2572,74
2573,58
2574,76
2575,53
2576,70
2577,73
2578,72
2579,58
2580,82
2581,75
2582,70
2583,75
2584,79
2585,83
2586,71
2587,59
2588,67
2589,64
2590,77
2591,62
2592,60
2593,70
2594,65
2595,70
2596,69
2597,74
2598,62
2599,68
2600,70
2601,71
2602,62
2603,79
2604,59
2605,72
2606,66
2607,62
2608,78
2609,65
2610,53
2611,69
2612,66
2613,57
2614,59
2615,59
2616,72
2617,72
2618,61
2619,58
2620,73
2621,62
2622,67
2623,63
2624,65
2625,82
2626,67
2627,72
2628,52
2629,79
2630,77
2631,60
2632,69
2633,68
2634,81
2635,78
2636,60
2637,52
2638,65
2639,80
2640,79
2641,61
2642,73
2643,71
2644,68
2645,53
2646,65
2647,73
2648,56
2649,61
2650,62
2651,68
2652,68
2653,58
2654,56
2655,62
2656,71
2657,56
2658,58
2659,78
2660,86
2661,57
2662,59
2663,70
2664,79
2665,55
2666,55
2667,49
2668,55
2669,66
2670,75
2671,65
2672,60
2673,74
2674,70
2675,69
2676,67
2677,53
2678,60
2679,63
2680,62
2681,87
2682,81
2683,80
2684,68
2685,75
2686,67
2687,67
2688,55
2689,74
2690,71
2691,64
2692,81
2693,76
2694,55
2695,51
2696,67
2697,65
2698,75
2699,62
2700,76
2701,60
2702,64
2703,57
2704,76
2705,62
2706,62
2707,53
2708,78
2709,68
2710,60
2711,62
2712,67
2713,59
2714,57
2715,53
2716,55
2717,70
2718,61
2719,70
2720,69
2721,61
2722,66
2723,66
2724,66
2725,68
2726,53
2727,68
2728,73
2729,52
2730,75
2731,50
2732,71
2733,61
2734,77
2735,63
2736,64
2737,59
2738,40
2739,70
2740,61
2741,63
2742,59
2743,73
2744,72
2745,68
2746,69
2747,61
2748,69
2749,72
2750,67
2751,69
2752,61
2753,62
2754,68
2755,65
2756,62
2757,58
2758,69
2759,73
2760,66
2761,67
2762,72
2763,67
2764,73
2765,66
2766,79
2767,67
2768,75
2769,62
2770,65
2771,57
2772,76
2773,71
2774,75
2775,62
2776,83
2777,61
2778,63
2779,67
2780,78
2781,72
2782,59
2783,59
2784,64
2785,74
2786,62
2787,67
2788,65
2789,64
2790,59
2791,77
2792,72
2793,65
2794,61
2795,77
2796,63
2797,54
2798,69
2799,78
2800,66
2801,69
2802,62
2803,76
2804,55
2805,76
2806,53
2807,56
2808,61
2809,62
2810,62
2811,72
2812,55
2813,62
2814,66
2815,66
2816,63
2817,70
2818,69
2819,58
2820,60
2821,86
2822,66
2823,72
2824,60
2825,74
2826,71
2827,81
2828,58
2829,67
2830,76
2831,56
2832,68
2833,66
2834,63
2835,62
2836,62
2837,60
2838,81
2839,63
2840,66
2841,64
2842,64
2843,65
2844,66
2845,67
2846,68
2847,69
2848,60
2849,65
2850,57
2851,64
2852,71
2853,69
2854,73
2855,67
2856,74
2857,64
2858,72
2859,82
2860,72
2861,72
2862,60
2863,67
2864,66
2865,57
2866,69
2867,64
2868,67
2869,69
2870,60
2871,63
2872,65
2873,64
2874,59
2875,78
2876,55
2877,71
2878,72
2879,75
2880,73
2881,67
2882,77
2883,65
2884,60
2885,70
2886,59
2887,59
2888,55
2889,63
2890,68
2891,61
2892,57
2893,76
2894,72
2895,66
2896,67
2897,55
2898,62
2899,63
2900,55
2901,65
2902,67
2903,63
2904,65
2905,66
2906,66
2907,61
2908,66
2909,57
2910,60
2911,77
2912,70
2913,74
2914,71
2915,73
2916,74
2917,74
2918,83
2919,70
2920,60
2921,65
2922,63
2923,72
2924,85
2925,72
2926,66
2927,71
2928,54
2929,60
2930,61
2931,67
2932,58
2933,69
2934,73
2935,61
2936,73
2937,69
2938,66
2939,66
2940,70
2941,67
2942,69
2943,64
2944,64
2945,57
2946,84
2947,64
2948,64
2949,68
2950,58
2951,59
2952,61
2953,84
2954,59
2955,66
2956,76
2957,81
2958,64
2959,66
2960,77
2961,58
2962,73
2963,68
2964,70
2965,68
2966,62
2967,72
2968,67
2969,62
2970,71
2971,74
2972,66
2973,70
2974,72
2975,72
2976,59
2977,63
2978,68
2979,63
2980,66
2981,64
2982,70
2983,62
2984,69
2985,65
2986,65
2987,67
2988,54
2989,77
2990,75
2991,58
2992,65
2993,72
2994,55
2995,79
2996,71
2997,65
2998,72
2999,66
