534,132
535,130
536,138
537,130
538,140
539,146
540,120
541,159
542,154
543,115
544,126
545,132
546,123
547,131
548,127
549,141
550,127
551,118
552,135
553,114
554,139
555,117
556,126
557,118
558,119
559,123
560,136
561,131
562,126
563,133
564,118
565,130
566,132
567,133
568,124
569,118
570,141
571,129
572,137
573,130
574,154
575,107
576,105
577,110
578,122
579,131
580,155
581,120
582,120
583,137
584,135
585,107
586,99
587,105
588,133
589,106
590,109
591,118
592,99
593,114
594,141
595,129
596,129
597,127
598,131
599,118
600,106
601,123
602,122
603,133
604,114
605,106
606,114
607,128
608,110
609,120
610,112
611,112
612,124
613,109
614,126
615,113
616,110
617,130
618,113
619,116
620,100
621,107
622,98
623,105
624,125
625,124
626,127
627,112
628,114
629,105
630,115
631,101
632,104
633,115
634,112
635,116
636,111
637,114
638,106
639,106
640,126
641,103
642,115
643,105
644,117
645,118
646,99
647,110
648,135
649,126
650,126
651,116
652,108
653,105
654,105
655,110
656,98
657,101
658,116
659,116
660,125
661,110
662,119
663,112
664,110
665,106
666,106
667,108
668,103
669,111
670,102
671,99
672,102
673,89
674,114
675,110
676,110
677,102
678,117
679,108
680,114
681,110
682,98
683,120
684,89
685,93
686,85
687,112
688,102
689,110
690,108
691,117
692,110
693,100
694,104
695,116
696,127
697,109
698,105
699,113
700,148
701,108
702,112
703,119
704,105
705,118
706,83
707,108
708,87
709,109
710,98
711,103
712,97
713,113
714,114
715,114
716,84
717,100
718,125
719,132
720,124
721,93
722,120
723,90
724,115
725,121
726,123
727,108
728,96
729,138
730,119
731,99
732,93
733,112
734,119
735,110
736,106
737,105
738,115
739,123
740,111
741,115
742,114
743,99
744,102
745,97
746,96
747,95
748,92
749,90
750,121
751,86
752,80
753,95
754,115
755,101
756,96
757,109
758,107
759,116
760,97
761,105
762,107
763,105
764,102
765,98
766,93
767,96
768,107
769,93
770,108
771,94
772,98
773,92
774,92
775,92
776,95
777,102
778,95
779,107
780,102
781,97
782,100
783,115
784,109
785,104
786,93
787,105
788,112
789,138
790,122
791,103
792,91
793,89
794,113
795,113
796,105
797,86
798,89
799,97
800,95
801,94
802,91
803,108
804,107
805,104
806,100
807,100
808,94
809,81
810,108
811,114
812,95
813,99
814,87
815,73
816,79
817,105
818,71
819,80
820,88
821,92
822,83
823,107
824,97
825,104
826,103
827,81
828,79
829,95
830,90
831,81
832,93
833,105
834,94
835,96
836,83
837,77
838,91
839,99
840,99
841,100
842,86
843,98
844,94
845,91
846,101
847,94
848,87
849,93
850,85
851,89
852,90
853,97
854,87
855,90
856,77
857,89
858,88
859,104
860,101
861,89
862,86
863,92
864,98
865,86
866,103
867,72
868,86
869,105
870,86
871,112
872,64
873,86
874,98
875,100
876,86
877,75
878,75
879,109
880,93
881,103
882,68
883,99
884,107
885,89
886,77
887,86
888,97
889,96
890,76
891,76
892,95
893,95
894,91
895,79
896,74
897,92
898,87
899,91
900,80
901,89
902,87
903,85
904,78
905,83
906,98
907,84
908,83
909,78
910,74
911,87
912,85
913,74
914,67
915,91
916,85
917,89
918,82
919,93
920,70
921,95
922,77
923,79
924,83
925,74
926,73
927,90
928,94
929,69
930,71
931,86
932,91
933,96
934,81
935,81
936,83
937,75
938,68
939,91
940,81
941,103
942,75
943,102
944,81
945,78
946,79
947,83
948,82
949,102
950,91
951,81
952,81
953,96
954,79
955,94
956,83
957,69
958,73
959,78
960,92
961,84
962,68
963,72
964,76
965,62
966,64
967,71
968,74
969,91
970,85
971,64
972,88
973,74
974,74
975,67
976,95
977,74
978,86
979,74
980,69
981,77
982,86
983,74
984,72
985,74
986,93
987,69
988,84
989,71
990,84
991,92
992,79
993,86
994,73
995,77
996,75
997,88
998,72
999,80
1000,75
1001,61
1002,84
1003,67
1004,58
1005,77
1006,85
1007,70
1008,66
1009,89
1010,87
1011,94
1012,104
1013,129
1014,130
1015,113
1016,111
1017,106
1018,80
1019,75
1020,80
1021,60
1022,81
1023,72
1024,85
1025,90
1026,62
1027,91
1028,80
1029,85
1030,92
1031,75
1032,85
1033,58
1034,75
1035,73
1036,66
1037,61
1038,79
1039,68
1040,62
1041,62
1042,77
1043,71
1044,102
1045,78
1046,84
1047,82
1048,78
1049,62
1050,70
1051,68
1052,76
1053,76
1054,66
1055,71
1056,58
1057,59
1058,66
1059,55
1060,74
1061,68
1062,57
1063,70
1064,65
1065,78
1066,78
1067,66
1068,83
1069,69
1070,75
1071,58
1072,78
1073,67
1074,68
1075,61
1076,77
1077,69
1078,63
1079,71
1080,60
1081,81
1082,57
1083,53
1084,67
1085,71
1086,64
1087,66
1088,63
1089,65
1090,62
1091,63
1092,57
1093,97
1094,65
1095,61
1096,69
1097,57
1098,81
1099,62
1100,79
1101,63
1102,78
1103,66
1104,70
1105,65
1106,66
1107,77
1108,71
1109,69
1110,64
1111,63
1112,74
1113,71
1114,73
1115,68
1116,59
1117,74
1118,71
1119,62
1120,79
1121,62
1122,65
1123,74
1124,58
1125,55
1126,71
1127,76
1128,71
1129,66
1130,71
1131,73
1132,67
1133,62
1134,63
1135,68
1136,59
1137,71
1138,73
1139,71
1140,64
1141,69
1142,68
1143,68
1144,71
1145,72
1146,81
1147,79
1148,83
1149,89
1150,64
1151,64
1152,60
1153,79
1154,61
1155,61
1156,77
1157,80
1158,78
1159,53
1160,48
1161,68
1162,60
1163,68
1164,60
1165,70
1166,83
1167,67
1168,57
1169,74
1170,75
1171,71
1172,60
1173,76
1174,66
1175,55
1176,52
1177,76
1178,64
1179,72
1180,61
1181,63
1182,57
1183,74
1184,66
1185,58
1186,79
1187,76
1188,59
1189,47
1190,80
1191,62
1192,89
1193,70
1194,69
1195,73
1196,73
1197,89
1198,56
1199,87
1200,80
1201,64
1202,61
1203,75
1204,70
1205,62
1206,80
1207,75
1208,64
1209,68
1210,67
1211,58
1212,68
1213,58
1214,78
1215,65
1216,53
1217,66
1218,74
1219,77
1220,67
1221,56
1222,68
1223,60
1224,89
1225,70
1226,66
1227,68
1228,61
1229,90
1230,53
1231,69
1232,73
1233,82
1234,59
1235,75
1236,64
1237,68
1238,76
1239,71
1240,68
1241,72
1242,72
1243,64
1244,58
1245,63
1246,78
1247,60
1248,98
1249,69
1250,53
1251,87
1252,69
1253,71
1254,88
1255,99
1256,72
1257,72
1258,78
1259,68
1260,69
1261,74
1262,61
1263,56
1264,61
1265,67
1266,67
1267,62
1268,79
1269,65
1270,67
1271,79
1272,62
1273,79
1274,72
1275,67
1276,94
1277,60
1278,64
1279,68
1280,62
1281,71
1282,63
1283,73
1284,68
1285,52
1286,75
1287,61
1288,74
1289,63
1290,84
1291,49
1292,68
1293,63
1294,58
1295,67
1296,69
1297,55
1298,76
1299,83
1300,67
1301,65
1302,64
1303,76
1304,81
1305,59
1306,68
1307,64
1308,68
1309,55
1310,70
1311,64
1312,67
1313,68
1314,56
1315,72
1316,84
1317,59
1318,68
1319,70
1320,76
1321,65
1322,56
1323,62
1324,82
1325,64
1326,67
1327,48
1328,77
1329,69
1330,63
1331,82
1332,57
1333,55
1334,72
1335,73
1336,67
1337,58
1338,73
1339,68
1340,72
1341,58
1342,54
1343,71
1344,80
1345,77
1346,82
1347,77
1348,69
1349,72
1350,69
1351,54
1352,87
1353,67
1354,73
1355,66
1356,78
1357,87
1358,62
1359,78
1360,63
1361,84
1362,78
1363,65
1364,66
1365,80
1366,70
1367,70
1368,75
1369,58
1370,71
1371,69
1372,67
1373,70
1374,65
1375,75
1376,75
1377,66
1378,67
1379,80
1380,69
1381,72
1382,67
1383,72
1384,73
1385,76
1386,77
1387,72
1388,75
1389,58
1390,69
1391,78
1392,87
1393,59
1394,69
1395,69
1396,72
1397,66
1398,77
1399,79
1400,70
1401,79
1402,75
1403,72
1404,77
1405,67
1406,80
1407,72
1408,76
1409,83
1410,77
1411,62
1412,70
1413,64
1414,68
1415,81
1416,78
1417,64
1418,72
1419,69
1420,78
1421,64
1422,77
1423,60
1424,62
1425,66
1426,62
1427,61
1428,62
1429,65
1430,71
1431,65
1432,63
1433,71
1434,72
1435,56
1436,63
1437,56
1438,60
1439,89
1440,71
1441,72
1442,69
1443,83
1444,65
1445,76
1446,74
1447,64
1448,52
1449,64
1450,59
1451,69
1452,69
1453,80
1454,64
1455,64
1456,66
1457,55
1458,58
1459,50
1460,52
1461,60
1462,65
1463,55
1464,59
1465,52
1466,53
1467,52
1468,47
1469,64
1470,58
1471,42
1472,51
1473,51
1474,41
1475,53
1476,54
1477,41
1478,43
1479,44
1480,67
1481,42
1482,51
1483,51
1484,39
1485,50
1486,48
1487,45
1488,45
1489,49
1490,42
1491,60
1492,55
1493,36
1494,45
1495,44
1496,75
1497,79
1498,101
1499,89
1500,69
1501,60
1502,42
1503,49
1504,54
1505,46
1506,50
1507,41
1508,47
1509,45
1510,44
1511,36
1512,40
1513,39
1514,38
1515,34
1516,52
1517,42
1518,39
1519,47
1520,55
1521,45
1522,47
1523,53
1524,36
1525,41
1526,60
1527,44
1528,44
1529,48
1530,43
1531,44
1532,27
1533,41
1534,35
1535,55
1536,29
1537,37
1538,41
1539,49
1540,53
1541,29
1542,42
1543,33
1544,44
1545,32
1546,41
1547,55
1548,38
1549,42
1550,46
1551,48
1552,36
1553,48
1554,41
1555,39
1556,33
1557,31
1558,40
1559,32
1560,46
1561,25
1562,45
1563,54
1564,32
1565,41
1566,37
1567,22
1568,39
1569,36
1570,40
1571,39
1572,32
1573,35
1574,32
1575,33
1576,40
1577,54
1578,33
1579,41
1580,35
1581,37
1582,41
1583,42
1584,32
1585,35
1586,45
1587,38
1588,41
1589,38
1590,32
1591,36
1592,29
1593,26
1594,36
1595,27
1596,37
1597,27
1598,44
1599,43
1600,36
1601,32
1602,31
1603,40
1604,41
1605,31
1606,33
1607,40
1608,32
1609,36
1610,43
1611,31
1612,31
1613,29
1614,42
1615,22
1616,29
1617,34
1618,35
1619,43
1620,34
1621,37
1622,33
1623,26
1624,40
1625,48
1626,32
1627,32
1628,26
1629,44
1630,41
1631,34
1632,25
1633,45
1634,41
1635,37
1636,21
1637,28
1638,33
1639,36
1640,27
1641,38
1642,32
1643,34
1644,41
1645,43
1646,25
1647,31
1648,39
1649,34
1650,25
1651,18
1652,25
1653,41
1654,33
1655,27
1656,29
1657,36
1658,39
1659,33
1660,25
1661,34
1662,30
1663,34
1664,24
1665,42
1666,41
1667,28
1668,36
1669,28
1670,31
1671,19
1672,26
1673,31
1674,35
1675,31
1676,36
1677,24
1678,40
1679,29
1680,36
1681,27
1682,30
1683,36
1684,35
1685,25
1686,27
1687,40
1688,24
1689,30
1690,27
1691,35
1692,26
1693,34
1694,25
1695,30
1696,27
1697,35
1698,29
1699,34
1700,16
1701,35
1702,24
1703,26
1704,37
1705,24
1706,31
1707,24
1708,27
1709,28
1710,19
1711,33
1712,42
1713,34
1714,18
1715,27
1716,27
1717,23
1718,25
1719,38
1720,32
1721,30
1722,33
1723,30
1724,23
1725,27
1726,24
1727,22
1728,25
1729,22
1730,31
1731,26
1732,22
1733,24
1734,24
1735,24
1736,25
1737,38
1738,34
1739,36
1740,21
1741,33
1742,28
1743,31
1744,25
1745,38
1746,26
1747,26
1748,20
1749,21
1750,27
1751,21
1752,25
1753,32
1754,30
1755,31
1756,26
1757,25
1758,17
1759,29
1760,23
1761,34
1762,24
1763,31
1764,26
1765,29
1766,33
1767,15
1768,26
1769,21
1770,33
1771,17
1772,23
1773,21
1774,23
1775,27
1776,26
1777,35
1778,20
1779,25
1780,31
1781,18
1782,28
1783,29
1784,33
1785,28
1786,34
1787,25
1788,30
1789,28
1790,23
1791,31
1792,25
1793,26
1794,18
1795,24
1796,17
1797,24
1798,28
1799,35
1800,25
1801,29
1802,20
1803,20
1804,29
1805,23
1806,25
1807,19
1808,29
1809,21
1810,28
1811,27
1812,29
1813,23
1814,20
1815,21
1816,30
1817,25
1818,26
1819,26
1820,18
1821,25
1822,20
1823,17
1824,31
1825,22
1826,18
1827,33
1828,21
1829,22
1830,31
1831,29
1832,27
1833,26
1834,23
1835,27
1836,26
1837,19
1838,28
1839,29
1840,28
1841,26
1842,27
1843,24
1844,16
1845,30
1846,19
1847,22
1848,33
1849,25
1850,20
1851,19
1852,27
1853,32
1854,21
1855,26
1856,25
1857,23
1858,27
1859,28
1860,18
1861,26
1862,30
1863,25
1864,20
1865,42
1866,20
1867,22
1868,32
1869,27
1870,19
1871,32
1872,35
1873,22
1874,20
1875,22
1876,25
1877,28
1878,18
1879,26
1880,32
1881,21
1882,21
1883,24
1884,17
1885,22
1886,15
1887,24
1888,26
1889,29
1890,19
1891,29
1892,17
1893,28
1894,31
1895,30
1896,32
1897,24
1898,18
1899,22
1900,24
1901,27
1902,25
1903,18
1904,24
1905,32
1906,22
1907,23
1908,33
1909,19
1910,21
1911,23
1912,29
1913,27
1914,23
1915,16
1916,12
1917,16
1918,17
1919,17
1920,19
1921,19
1922,27
1923,27
1924,18
1925,25
1926,27
1927,20
1928,22
1929,28
1930,19
1931,24
1932,20
1933,21
1934,25
1935,18
1936,25
1937,23
1938,18
1939,21
1940,19
1941,25
1942,18
1943,21
1944,19
1945,25
1946,17
1947,21
1948,22
1949,15
1950,32
1951,20
1952,28
1953,33
1954,21
1955,20
1956,24
1957,27
1958,17
1959,27
1960,33
1961,19
1962,27
1963,20
1964,24
1965,27
1966,14
1967,20
1968,24
1969,20
1970,23
1971,26
1972,25
1973,18
1974,16
1975,23
1976,23
1977,21
1978,13
1979,31
1980,23
1981,18
1982,18
1983,20
1984,26
1985,19
1986,18
1987,19
1988,17
1989,30
1990,14
1991,18
1992,19
1993,20
1994,32
1995,18
1996,21
1997,21
1998,9
1999,19
2000,29
2001,22
2002,16
2003,17
2004,18
2005,28
2006,17
2007,19
2008,24
2009,24
2010,24
2011,22
2012,19
2013,25
2014,14
2015,22
2016,24
2017,21
2018,14
2019,25
2020,17
2021,25
2022,20
2023,25
2024,16
2025,32
2026,25
2027,23
2028,19
2029,17
2030,21
2031,15
2032,20
2033,16
2034,19
2035,19
2036,22
2037,17
2038,28
2039,12
2040,20
2041,22
2042,25
2043,16
2044,12
2045,20
2046,22
2047,13
2048,24
2049,26
2050,21
2051,24
2052,20
2053,25
2054,18
2055,25
2056,26
2057,19
2058,23
2059,23
2060,21
2061,21
2062,22
2063,22
2064,17
2065,24
2066,24
2067,16
2068,27
2069,28
2070,24
2071,24
2072,17
2073,23
2074,17
2075,17
2076,13
2077,28
2078,31
2079,23
2080,16
2081,18
2082,26
2083,16
2084,24
2085,12
2086,20
2087,20
2088,18
2089,16
2090,12
2091,22
2092,13
2093,24
2094,15
2095,16
2096,18
2097,26
2098,29
2099,27
2100,24
2101,21
2102,22
2103,25
2104,15
2105,18
2106,22
2107,11
2108,27
2109,25
2110,18
2111,27
2112,28
2113,22
2114,22
2115,16
2116,16
2117,28
2118,13
2119,27
2120,24
2121,22
2122,26
2123,24
2124,25
2125,22
2126,25
2127,16
2128,19
2129,22
2130,20
2131,28
2132,26
2133,19
2134,18
2135,19
2136,33
2137,19
2138,14
2139,23
2140,22
2141,17
2142,13
2143,18
2144,16
2145,11
2146,24
2147,34
2148,26
2149,28
2150,27
2151,27
2152,13
2153,25
2154,24
2155,26
2156,22
2157,17
2158,27
2159,20
2160,22
2161,35
2162,28
2163,47
2164,40
2165,69
2166,75
2167,108
2168,174
2169,239
2170,342
2171,451
2172,579
2173,790
2174,922
2175,1156
2176,1329
2177,1466
2178,1577
2179,1642
2180,1521
2181,1416
2182,1240
2183,1120
2184,952
2185,796
2186,606
2187,460
2188,344
2189,241
2190,193
2191,118
2192,83
2193,77
2194,63
2195,36
2196,33
2197,35
2198,28
2199,31
2200,20
2201,14
2202,14
2203,21
2204,11
2205,21
2206,16
2207,12
2208,13
2209,19
2210,8
2211,24
2212,14
2213,13
2214,13
2215,19
2216,13
2217,14
2218,6
2219,14
2220,17
2221,5
2222,16
2223,24
2224,13
2225,14
2226,11
2227,15
2228,11
2229,9
2230,9
2231,3
2232,6
2233,14
2234,17
2235,12
2236,14
2237,11
2238,17
2239,13
2240,10
2241,15
2242,14
2243,17
2244,14
2245,15
2246,14
2247,13
2248,12
2249,9
2250,13
2251,18
2252,16
2253,9
2254,11
2255,15
2256,11
2257,13
2258,13
2259,9
2260,11
2261,19
2262,13
2263,11
2264,13
2265,7
2266,12
2267,15
2268,13
2269,9
2270,20
2271,14
2272,18
2273,19
2274,12
2275,8
2276,13
2277,21
2278,13
2279,13
2280,15
2281,14
2282,12
2283,13
2284,10
2285,9
2286,8
2287,7
2288,10
2289,15
2290,3
2291,14
2292,16
2293,21
2294,12
2295,8
2296,16
2297,7
2298,14
2299,11
2300,14
2301,16
2302,14
2303,13
2304,9
2305,14
2306,9
2307,13
2308,12
2309,8
2310,14
2311,9
2312,11
2313,10
2314,9
2315,14
2316,9
2317,10
2318,9
2319,17
2320,13
2321,9
2322,14
2323,13
2324,9
2325,11
2326,16
2327,10
2328,14
2329,11
2330,16
2331,11
2332,16
2333,15
2334,21
2335,11
2336,9
2337,13
2338,12
2339,9
2340,14
2341,11
2342,10
2343,17
2344,12
2345,19
2346,8
2347,6
2348,15
2349,14
2350,16
2351,16
2352,17
2353,13
2354,6
2355,12
2356,8
2357,12
2358,9
2359,8
2360,9
2361,15
2362,19
2363,12
2364,14
2365,8
2366,20
2367,14
2368,12
2369,13
2370,12
2371,14
2372,13
2373,12
2374,13
2375,10
2376,23
2377,17
2378,11
2379,16
2380,15
2381,12
2382,9
2383,12
2384,6
2385,8
2386,13
2387,10
2388,13
2389,10
2390,14
2391,11
2392,10
2393,14
2394,7
2395,9
2396,20
2397,10
2398,16
2399,11
2400,14
2401,15
2402,10
2403,22
2404,15
2405,8
2406,14
2407,12
2408,13
2409,18
2410,16
2411,14
2412,13
2413,13
2414,20
2415,10
2416,13
2417,12
2418,13
2419,14
2420,17
2421,8
2422,9
2423,13
2424,15
2425,10
2426,9
2427,12
2428,21
2429,14
2430,14
2431,18
2432,11
2433,9
2434,18
2435,16
2436,20
2437,14
2438,16
2439,19
2440,15
2441,19
2442,10
2443,12
2444,10
2445,17
2446,12
2447,17
2448,14
2449,9
2450,7
2451,17
2452,15
2453,12
2454,19
2455,8
2456,14
2457,11
2458,10
2459,12
2460,20
2461,9
2462,12
2463,9
2464,16
2465,9
2466,11
2467,16
2468,12
2469,17
2470,12
2471,8
2472,18
2473,13
2474,11
2475,8
2476,12
2477,16
2478,13
2479,17
2480,15
2481,9
2482,15
2483,16
2484,28
2485,16
2486,21
2487,24
2488,43
2489,32
2490,23
2491,33
2492,13
2493,12
2494,15
2495,12
2496,13
2497,14
2498,10
2499,13
2500,11
2501,6
2502,10
2503,14
2504,16
2505,11
2506,10
2507,7
2508,15
2509,11
2510,9
2511,14
2512,11
2513,12
2514,15
2515,12
2516,9
2517,9
2518,14
2519,5
2520,18
2521,19
2522,16
2523,8
2524,14
2525,14
2526,7
2527,13
2528,13
2529,17
2530,18
2531,16
2532,11
2533,12
2534,14
2535,13
2536,17
2537,9
2538,11
2539,8
2540,11
2541,14
2542,8
2543,11
2544,13
2545,10
2546,4
2547,10
2548,5
2549,13
2550,10
2551,15
2552,14
2553,6
2554,9
2555,15
2556,10
2557,15
2558,8
2559,9
2560,9
2561,13
2562,8
2563,7
2564,8
2565,12
2566,9
2567,12
2568,10
2569,13
2570,11
2571,11
2572,15
2573,6
2574,14
2575,14
2576,16
2577,12
2578,12
2579,18
2580,19
2581,14
2582,17
2583,17
2584,7
2585,14
2586,7
2587,10
2588,8
2589,11
2590,7
2591,14
2592,11
2593,13
2594,13
2595,20
2596,26
2597,33
2598,52
2599,48
2600,54
2601,44
2602,25
2603,24
2604,27
2605,21
2606,15
2607,15
2608,8
2609,6
2610,9
2611,10
2612,10
2613,14
2614,11
2615,12
2616,11
2617,10
2618,14
2619,9
2620,8
2621,10
2622,13
2623,13
2624,13
2625,16
2626,12
2627,13
2628,7
2629,13
2630,12
2631,10
2632,14
2633,11
2634,14
2635,10
2636,11
2637,10
2638,12
2639,16
2640,11
2641,18
2642,12
2643,13
2644,10
2645,14
2646,12
2647,12
2648,14
2649,8
2650,9
2651,13
2652,10
2653,9
2654,15
2655,12
2656,9
2657,13
2658,16
2659,15
2660,9
2661,11
2662,10
2663,8
2664,8
2665,7
2666,8
2667,9
2668,18
2669,9
2670,20
2671,11
2672,11
2673,11
2674,9
2675,10
2676,8
2677,7
2678,13
2679,11
2680,12
2681,14
2682,10
2683,17
2684,8
2685,15
2686,11
2687,10
2688,12
2689,12
2690,11
2691,10
2692,15
2693,7
2694,6
2695,6
2696,8
2697,9
2698,10
2699,12
2700,8
2701,9
2702,15
2703,15
2704,17
2705,7
2706,11
2707,9
2708,10
2709,8
2710,6
2711,12
2712,13
2713,11
2714,10
2715,12
2716,12
2717,17
2718,13
2719,10
2720,20
2721,7
2722,15
2723,9
2724,10
2725,13
2726,12
2727,13
2728,9
2729,7
2730,10
2731,9
2732,13
2733,11
2734,15
2735,15
2736,14
2737,13
2738,12
2739,12
2740,6
2741,9
2742,16
2743,8
2744,12
2745,17
2746,14
2747,9
2748,11
2749,12
2750,15
2751,14
2752,10
2753,10
2754,11
2755,7
2756,9
2757,15
2758,9
2759,10
2760,8
2761,9
2762,10
2763,12
2764,11
2765,11
2766,12
2767,7
2768,8
2769,7
2770,10
2771,11
2772,10
2773,9
2774,11
2775,11
2776,11
2777,11
2778,14
2779,15
2780,12
2781,12
2782,13
2783,12
2784,10
2785,9
2786,15
2787,15
2788,11
2789,14
2790,17
2791,10
2792,14
2793,14
2794,10
2795,9
2796,11
2797,8
2798,8
2799,14
2800,13
2801,12
2802,16
2803,10
2804,10
2805,10
2806,8
2807,6
2808,15
2809,14
2810,5
2811,16
2812,7
2813,9
2814,13
2815,14
2816,11
2817,15
2818,6
2819,12
2820,13
2821,17
2822,14
2823,15
2824,16
2825,12
2826,11
2827,13
2828,8
2829,10
2830,15
2831,10
2832,14
2833,15
2834,11
2835,9
2836,13
2837,13
2838,11
2839,16
2840,14
2841,12
2842,9
2843,7
2844,9
2845,9
2846,11
2847,14
2848,8
2849,11
2850,7
2851,13
2852,12
2853,12
2854,10
2855,15
2856,9
2857,7
2858,18
2859,12
2860,12
2861,6
2862,6
2863,15
2864,11
2865,9
2866,10
2867,10
2868,15
2869,11
2870,10
2871,14
2872,16
2873,7
2874,14
2875,13
2876,13
2877,16
2878,17
2879,15
2880,15
2881,16
2882,9
2883,5
2884,11
2885,18
2886,13
2887,10
2888,13
2889,8
2890,13
2891,9
2892,9
2893,9
2894,13
2895,16
2896,10
2897,12
2898,13
2899,11
2900,13
2901,12
2902,5
2903,3
2904,11
2905,12
2906,12
2907,10
2908,14
2909,3
2910,13
2911,8
2912,9
2913,14
2914,13
2915,9
2916,15
2917,8
2918,11
2919,13
2920,7
2921,7
2922,7
2923,11
2924,9
2925,13
2926,6
2927,10
2928,13
2929,13
2930,18
2931,11
2932,6
2933,18
2934,18
2935,17
2936,8
2937,9
2938,12
2939,10
2940,15
2941,9
2942,7
2943,11
2944,17
2945,7
2946,11
2947,9
2948,14
2949,11
2950,5
2951,12
2952,11
2953,9
2954,18
2955,7
2956,13
2957,5
2958,9
2959,8
2960,13
2961,12
2962,10
2963,7
2964,11
2965,11
2966,6
2967,14
2968,14
2969,9
2970,14
2971,13
2972,16
2973,9
2974,12
2975,9
2976,10
2977,12
2978,10
2979,10
2980,18
2981,11
2982,10
2983,8
2984,17
2985,13
2986,8
2987,13
2988,4
2989,14
2990,13
2991,7
2992,9
2993,11
2994,9
2995,7
2996,5
2997,7
