329,236.4866093072543,222.9157271868499,115.1290606660755
330,239.1924051486932,190.6037699663043,113.751891405282
331,247.4771498236056,216.7088097226332,115.6051086621433
332,250.6830948779448,229.6688909586685,118.4772939712791
333,248.7728926373137,202.6853379849604,120.9253464198985
334,245.4815434499166,206.2963485516939,122.3448840244547
335,244.9138202551583,220.4395668759343,120.5202200776479
336,248.7622705411333,211.5298592979723,119.6554010359326
337,247.462469760311,203.9853983963369,118.7106583060505
338,257.8880058813426,195.8342895864722,115.1836066953714
339,263.595799477629,206.1198274171264,113.8917390610509
340,259.722406686793,213.8881572711541,116.2465671394072
341,251.8316009489411,217.7983258417696,121.5160009756794
342,244.310944641201,217.6760601701066,124.9764821916408
343,241.8221847938484,205.0194018014276,126.5775084311554
344,246.8926092493829,216.4312969733183,127.933955665189
345,255.8262854379365,225.7236829733419,131.4442198501654
346,255.3330282506511,223.0723234355512,132.3825684227623
347,253.5718848348606,201.5353655706904,128.5326297711947
348,256.5314869689023,205.5737028204871,124.6278167480912
349,257.8720441266121,211.4749762706712,121.2525081463701
350,253.6447753127284,220.8365924853435,120.8485088628132
351,253.1347078458869,219.8698364058847,121.3120748402018
352,253.1797676249532,227.7848782646117,122.8261372794914
353,271.5649443520414,244.2868081596106,128.1557748849912
354,298.103403673187,240.0304348144179,138.5094068428614
355,315.1757415379884,266.1302395014706,151.7048012071156
356,329.4169548043986,279.5002942232664,160.3218670001772
357,345.547716682113,277.4218327225265,159.8571520295906
358,352.9561645349931,283.2516113565387,154.9936561084489
359,341.7668362223923,263.7888815616,148.8406363537862
360,329.8547710816588,256.2282838323181,143.4092277993059
361,322.4491694010984,237.3781070064268,140.7983442778962
362,305.4774819832071,223.3910584294415,142.8814936050155
363,283.674038062571,205.6127727093124,145.0335591124955
364,274.0212109112721,202.6038933387882,148.7535883519882
365,279.378443163522,226.5329640731259,147.8108297870014
366,270.0069606891627,241.5433066642563,144.3723800612209
367,270.9100727698846,216.6500985786387,138.5062996168586
368,282.6569942818155,229.9468520562302,135.0328124920505
369,286.4251492871961,237.9998132976224,133.5359951788267
370,278.6040949695769,239.6553847728654,135.7850834816649
371,271.1730079618851,233.7619165260458,138.847617275965
372,268.6147507886197,201.8997171051571,142.1127469137606
373,262.1050245673502,211.5841414645307,142.8503236959424
374,261.3568118694865,216.6308353714013,141.0221378782099
375,256.3738870405595,227.3506301597911,135.5708062975308
376,252.8609097707056,226.6109644809961,134.7904910471863
377,252.6574146751991,224.91601080744,137.8480186399626
378,254.5730327159706,226.3967042933033,139.6191494300176
379,254.7188186754172,204.7657978965075,137.8173972237678
380,256.4137449675464,213.0493425601034,134.2217086624682
381,256.921862661904,212.8335232186733,130.16080131403
382,262.6026743097653,217.34699458566,126.2904656272057
383,262.03287960891,210.2606932401889,122.6271131970461
384,255.8333861422231,213.3516505583644,123.9844383544576
385,246.1997515117965,224.8146194506329,126.0177855492712
386,237.2269954244207,218.3132588535271,128.2467279402169
387,242.4540098053839,232.0336334586623,132.3842749614045
388,242.4864147484516,217.442574336824,136.1518790530786
389,243.2415640095891,219.5389976927014,135.4069063391757
390,251.4730226723955,226.5479499730935,135.2868057001522
391,255.6310203239743,221.0719573041887,135.1968169249491
392,261.3056433922375,211.291950488347,135.4858212287932
393,263.2904566137857,225.5011156919088,134.7418669296156
394,255.881381021405,205.495682323247,130.7345998654483
395,250.8114456379214,213.0217637365738,127.4347376084492
396,245.35315634469,221.2033007856691,126.2051414179684
397,245.2269406067459,213.3686439979544,125.9659828231784
398,247.4373019786707,212.451171478685,126.6260561337962
399,246.9910588583914,195.8130279407982,131.9685498259466
400,251.208494124844,198.6986116562791,137.169692909089
401,256.0271599575944,206.1455245281317,139.6262701069883
402,255.4169576476221,206.3352818933382,136.6415979017879
403,254.7008555992265,196.362805897666,133.9869688860232
404,256.894754340152,201.1198569781891,133.2246210553376
405,250.8479598741648,220.8507353821153,134.2715455234955
406,243.4911623353705,233.6865874451354,133.0653530633185
407,238.7462330198524,240.1784773468619,133.6562075832675
408,236.4789723814483,233.7153757840909,136.2026187629328
409,245.1092806038934,226.6873517336399,139.4000354296665
410,252.7389937693154,213.5906402392018,139.0782614630707
411,247.2920190208953,223.4771570920077,135.8040315356387
412,248.0527271116465,216.6489715208052,133.4058223181736
413,251.0354510277189,211.0193390325314,133.0660106371042
414,255.4250424614098,228.1632464997903,132.438594016296
415,258.7204482314276,206.0024531861732,131.8952516576904
416,247.959463340763,226.7959368251942,132.6676979440632
417,243.198726026507,226.7369708927255,133.2913026248348
418,246.6508508457351,217.1675579590281,133.0352783138459
419,250.4357853549831,212.1734720809366,132.1100021083431
420,253.7546925027825,192.7983069265532,129.6048031712351
421,250.214644238178,200.8647134162622,129.5056941828246
422,240.3348545699021,207.2792340011729,133.2623245909112
423,242.1950819993666,215.6539547121021,135.4361052492143
424,245.6507508779269,205.8252763393685,135.9520382354923
425,250.0087606012122,202.96509605183,137.7997643429145
426,253.5164683487357,192.3421829692051,137.3856439926804
427,254.4069674286298,232.6094615382944,134.5311780948871
428,261.4697341322155,232.8102822165685,134.3535334490005
429,261.6652338918711,220.8076765675005,137.2708342146232
430,252.5864070302503,226.4437052060232,138.5492018594229
431,258.4221999131912,239.8408916043591,140.4660864307882
432,271.4712828969118,215.1989663151161,141.1407758747192
433,270.3194345640111,223.1231929089454,137.8850257453969
434,263.7205956112041,206.966089859505,135.0935573736126
435,248.5113199413869,202.6780270365547,132.817955446903
436,236.6367399071185,215.2687956512638,131.6090806618874
437,240.8376489500744,211.3810806492001,130.4656408173138
438,256.5362699871441,217.4422624369551,129.1524734545887
439,272.9064270299514,214.1787558883944,129.3811700474961
440,278.248797837248,208.9978533982795,127.8220648665386
441,267.5291504867354,207.4421666242648,127.5452387078314
442,251.5900051278709,204.6452626496223,128.9647396170275
443,251.8096160381728,222.4225855425377,131.6434855266696
444,259.2982871951151,223.7013793056059,134.6130079011768
445,258.9635664116354,208.7264604555506,135.4487847655116
446,258.021912087359,212.1519985274162,136.8967261344295
447,253.9799987613466,219.3283899311473,135.947465951576
448,255.7061125847232,224.4519047716498,137.9106448800058
449,257.4474487334755,228.7246710838071,141.515141662165
450,253.9297051929331,218.2033641617305,142.7850116944485
451,257.0600758693165,213.1110456075799,141.3162233615903
452,257.6938145815774,210.6865232116891,139.5772032412747
453,246.5883605749665,227.8731129652741,136.5573504464096
454,245.9351767385548,211.8640871375786,135.8854094037546
455,255.8013736703242,215.4906992142717,134.8242414290301
456,261.7059494968286,219.981912103377,135.6570988531574
457,267.4013273944734,222.3108643422097,133.6035369855379
458,259.208674063087,209.2079405026239,132.33410652054
459,243.9621143027018,226.7493837302405,134.0853086961231
460,239.5533016507522,235.3908252621583,132.6474935173466
461,241.1409974861803,239.9279309505906,130.0261448919741
462,239.726718101958,220.2166242304041,128.9717183556022
463,245.620618827323,219.4532325507296,130.0170359222639
464,251.6677834028078,195.1228876953916,131.5072646656176
465,256.2155501770486,214.728658636569,131.7781881340641
466,245.1266946730518,229.7459152708001,133.2926497537692
467,241.3612707691144,194.4805077552503,134.780011512729
468,246.5066571218311,191.0659955923913,137.5624823987074
469,246.9083604014347,223.6034950443681,138.676977454093
470,245.9969810440304,212.0541998128247,139.2570572202302
471,245.7241415459089,226.5555339523463,137.3093566455831
472,243.1618275949295,232.3651724563004,135.1053868628286
473,245.6002776697347,209.8086464802277,133.6446464845026
474,240.5280362381808,208.4222708126011,134.4193943528541
475,243.7635985725728,206.7183953728098,136.9143882302785
476,258.8684312275327,199.667352251027,137.0785309889501
477,262.1097765251234,216.4713245275811,136.4159629170144
478,244.6227516408742,216.7824322237294,135.2859524412257
479,249.4656277545967,217.9248236656154,134.9202685636736
480,256.8117268986562,229.0607549542603,136.9439835193953
481,254.2171637846947,218.4109325077147,141.3736617443972
482,244.1982530630705,237.0137949986236,143.2994484321826
483,240.3150152920215,227.3067975077186,142.5629464106061
484,246.0355741007832,215.0349871756596,140.4932443889778
485,254.5460457878684,222.7430723572116,139.7617801173644
486,247.5773369436706,220.4536113265299,138.9126510766358
487,241.7913407487183,222.5950336612143,137.1719763818739
488,236.6280988178383,207.5696409501016,137.1188367012388
489,235.1237565854995,220.59273580281,133.5262722511658
490,242.5481671431951,217.4859535930096,128.2623733008137
491,255.8287647066475,220.9079006796744,124.5577795869405
492,256.3468098052975,196.2908056982703,124.9478053118985
493,253.4414948182307,214.3419926594848,127.8048778942075
494,252.6309737729116,217.558023763751,134.2842148899551
495,252.2018295653612,207.4566067135872,137.3863860763318
496,251.0414877177364,200.5973330635856,136.0143032742246
497,249.3369421428666,208.7767303321932,134.3661354481465
498,243.9512689626186,216.697410558896,132.7765159749217
499,244.2244130662772,211.3910091931494,131.3784078332572
500,253.0629261428561,203.9084777184854,134.2835280572417
501,258.3543174272834,211.6534166797385,134.37900004619
502,256.0245611849046,221.6898253661774,133.7595166081691
503,262.589130661206,214.2656283242584,131.0061651753716
504,261.9598274751301,214.5900640210889,130.8913833268762
505,248.4865286088022,192.9443022978265,132.6761310594614
506,241.0072804319046,207.3372279316319,135.6811953214396
507,238.0297622834673,191.1814921824582,138.3041363706473
508,238.0497996192364,199.5492150556875,138.0164983375447
509,247.6556797930901,212.5992353405706,135.4271536052069
510,253.8163983140808,204.7612897303692,136.6439688908135
511,247.3179355184321,217.2342863868281,138.7266004083895
512,245.2961542806309,220.6871675417528,140.0324255682321
513,248.0874191790201,235.5021153816169,139.6202206861606
514,244.1486125847812,222.73598379702,140.9373672125654
515,242.9606753266557,232.0907722813344,143.7847749214082
516,250.5062114398837,222.1396182114653,146.3454277120233
517,251.6654597939174,223.5288306568226,144.7176245152477
518,250.0326627511507,213.2911165778402,138.6650570814639
519,244.8622034854458,204.6684662632047,134.1658418152021
520,240.2398364238635,197.4346691289776,130.7728863148277
521,237.2193059343857,205.2533244996628,129.049367501742
522,236.4638585390971,216.3909347603806,126.3787093198867
523,243.164222554665,206.0400270954364,125.6252254429524
524,242.217670313575,218.3351744774403,127.2414006538409
525,232.9077462734704,203.1104793366715,131.3353404500515
